1.988750153e+02;1.235214248e-02
1.990776062e+02;-1.570633962e-03
1.992802124e+02;-6.636282429e-03
1.994828186e+02;1.550623495e-02
1.996854553e+02;4.101923201e-03
1.998881073e+02;-1.031783875e-03
2.000907745e+02;4.168560263e-03
2.002934570e+02;3.831420466e-02
2.004961548e+02;-3.009878332e-03
2.006988678e+02;-1.581527479e-02
2.009015961e+02;-1.743986271e-03
2.011043549e+02;9.817355749e-05
2.013071136e+02;1.390146557e-02
2.015099030e+02;3.494622931e-02
2.017126923e+02;-7.110883482e-03
2.019155121e+02;1.285660826e-02
2.021183319e+02;5.615563132e-03
2.023211823e+02;-2.431955654e-03
2.025240479e+02;-7.045874372e-03
2.027269287e+02;4.606973846e-03
2.029298248e+02;1.248030830e-02
2.031327362e+02;5.291070323e-03
2.033356628e+02;5.808600225e-03
2.035386047e+02;2.309144940e-03
2.037415619e+02;5.770826712e-03
2.039445343e+02;4.324626178e-02
2.041475220e+02;2.688115695e-03
2.043505402e+02;-1.355765155e-03
2.045535583e+02;-6.705245003e-03
2.047566071e+02;-1.898973947e-03
2.049596558e+02;-1.459047198e-02
2.051627350e+02;-7.744180504e-03
2.053658295e+02;2.152531035e-02
2.055689392e+02;5.040031392e-04
2.057720642e+02;-1.990907826e-03
2.059751892e+02;-6.819286384e-03
2.061783447e+02;9.541009204e-04
2.063815155e+02;-6.576095242e-03
2.065847168e+02;-9.364191443e-03
2.067879181e+02;1.509021595e-02
2.069911346e+02;1.916917600e-02
2.071943665e+02;4.878134001e-03
2.073976288e+02;-8.988277055e-03
2.076008911e+02;-4.096859135e-03
2.078041840e+02;-2.003473928e-04
2.080074768e+02;7.387840305e-04
2.082108002e+02;-1.506418572e-03
2.084141388e+02;6.374625023e-03
2.086174774e+02;1.031519147e-03
2.088208466e+02;-6.939148065e-03
2.090242310e+02;-7.533838041e-03
2.092276306e+02;1.201534364e-02
2.094310455e+02;5.276450887e-03
2.096344757e+02;6.774903275e-03
2.098379211e+02;-1.327352249e-03
2.100413971e+02;1.362792123e-02
2.102448730e+02;-1.250566216e-03
2.104483643e+02;4.199423984e-06
2.106518860e+02;-7.098196074e-03
