1.988750153e+02;1.233283989e-02
1.990776062e+02;-1.427046605e-03
1.992802124e+02;-6.645479705e-03
1.994828186e+02;1.567182504e-02
1.996854553e+02;4.011902958e-03
1.998881073e+02;-8.022856782e-04
2.000907745e+02;4.284956958e-03
2.002934570e+02;3.807045892e-02
2.004961548e+02;-2.925354522e-03
2.006988678e+02;-1.571115665e-02
2.009015961e+02;-1.826871536e-03
2.011043549e+02;2.091101633e-04
2.013071136e+02;1.410989650e-02
2.015099030e+02;3.208824620e-02
2.017126923e+02;-6.692843977e-03
2.019155121e+02;1.294402312e-02
2.021183319e+02;5.986708682e-03
2.023211823e+02;-2.295595594e-03
2.025240479e+02;-7.100082934e-03
2.027269287e+02;4.394527990e-03
2.029298248e+02;1.218235120e-02
2.031327362e+02;5.299852230e-03
2.033356628e+02;5.735753570e-03
2.035386047e+02;2.604594687e-03
2.037415619e+02;6.499942858e-03
2.039445343e+02;4.380802065e-02
2.041475220e+02;3.261642763e-03
2.043505402e+02;-9.398391121e-04
2.045535583e+02;-6.590194535e-03
2.047566071e+02;-1.813737559e-03
2.049596558e+02;-1.450311951e-02
2.051627350e+02;-7.323605474e-03
2.053658295e+02;2.152729779e-02
2.055689392e+02;6.136987358e-04
2.057720642e+02;-2.144961152e-03
2.059751892e+02;-6.862654351e-03
2.061783447e+02;1.149066724e-03
2.063815155e+02;-6.214939058e-03
2.065847168e+02;-9.078674950e-03
2.067879181e+02;1.518928818e-02
2.069911346e+02;1.911915466e-02
2.071943665e+02;5.548247602e-03
2.073976288e+02;-9.062108584e-03
2.076008911e+02;-4.064394627e-03
2.078041840e+02;-2.365856053e-04
2.080074768e+02;8.985473542e-04
2.082108002e+02;-8.909331518e-04
2.084141388e+02;6.551387254e-03
2.086174774e+02;1.223472296e-03
2.088208466e+02;-6.795207504e-03
2.090242310e+02;-6.869195029e-03
2.092276306e+02;1.197468489e-02
2.094310455e+02;5.148028024e-03
2.096344757e+02;6.875174120e-03
2.098379211e+02;-1.473497599e-03
2.100413971e+02;1.352823433e-02
2.102448730e+02;-9.680622607e-04
2.104483643e+02;-5.010023233e-05
2.106518860e+02;-6.798300426e-03
2.108554077e+02;4.155179486e-03
2.110589600e+02;-5.660153460e-03
2.112625122e+02;-7.936213166e-03
2.114660950e+02;9.430965409e-03
2.116696930e+02;2.231367864e-03
2.118733063e+02;2.018420398e-02
2.120769196e+02;-6.437044591e-03
2.122805634e+02;-2.192952437e-03
2.124842224e+02;2.561290935e-02
2.126878967e+02;-3.637680318e-03
2.128915863e+02;1.938560046e-02
2.130952911e+02;-6.949290633e-03
2.132990265e+02;1.641114242e-02
2.135027618e+02;1.131371944e-03
2.137065125e+02;-3.190523945e-03
2.139102936e+02;2.824386023e-02
2.141140747e+02;4.075939767e-03
2.143178864e+02;1.319208927e-02
2.145216980e+02;-7.790802978e-03
2.147255402e+02;6.913548335e-03
2.149293976e+02;-4.877144005e-03
2.151332550e+02;-4.573746119e-03
2.153371429e+02;-3.604435828e-03
2.155410461e+02;-2.756029833e-03
2.157449646e+02;5.176927894e-03
2.159488983e+02;4.509536084e-03
2.161528473e+02;-5.516207311e-03
2.163568115e+02;2.538581146e-03
2.165607910e+02;3.519277787e-03
2.167647858e+02;7.509408519e-03
2.169688110e+02;-1.947778463e-02
2.171728363e+02;-5.315585528e-03
2.173768768e+02;7.953604683e-03
2.175809479e+02;2.365548629e-03
2.177850189e+02;-7.086341269e-03
2.179891205e+02;-3.980749287e-03
2.181932220e+02;1.615376584e-02
2.183973541e+02;2.786249155e-03
2.186015015e+02;7.620520424e-03
2.188056641e+02;-1.066944096e-02
2.190098267e+02;1.583488891e-03
2.192140198e+02;2.254986949e-02
2.194182281e+02;-3.086840501e-03
2.196224518e+02;2.624262124e-04
2.198266907e+02;5.891643465e-02
2.200309448e+02;1.667212346e-03
2.202352295e+02;1.146930549e-02
2.204395142e+02;-1.383902039e-02
2.206438141e+02;-6.298129447e-03
2.208481293e+02;-7.235157536e-04
2.210524750e+02;6.005735137e-03
2.212568207e+02;-2.953248564e-03
2.214611969e+02;-4.914424382e-03
2.216655731e+02;4.374041688e-03
2.218699799e+02;-2.430207969e-04
2.220743866e+02;3.789514885e-04
2.222788239e+02;-7.792552351e-04
2.224832764e+02;1.250111870e-02
2.226877441e+02;1.280939206e-02
2.228922272e+02;5.436271895e-03
2.230967255e+02;-5.657654256e-03
2.233012238e+02;3.094048239e-03
2.235057526e+02;3.200217616e-03
2.237103119e+02;-4.096785560e-03
2.239148712e+02;-5.175116938e-03
2.241194458e+02;3.119437257e-03
2.243240356e+02;-2.067274181e-04
2.245286407e+02;5.907970481e-04
2.247332764e+02;1.303833537e-02
2.249379120e+02;7.134130225e-03
2.251425629e+02;1.872673165e-03
2.253472443e+02;-5.855245050e-03
2.255519409e+02;-4.792976659e-03
2.257566376e+02;9.475436993e-03
2.259613647e+02;-1.190640684e-02
2.261660919e+02;-3.532497212e-03
2.263708496e+02;1.160440873e-02
2.265756226e+02;1.008113730e-03
2.267804108e+02;6.450455636e-03
2.269852142e+02;1.407039817e-02
2.271900330e+02;5.272338167e-03
2.273948669e+02;9.083517827e-03
2.275997162e+02;-2.662114799e-03
2.278045807e+02;1.465992536e-02
2.280094604e+02;2.832998522e-02
2.282143555e+02;1.362855081e-02
2.284192657e+02;-1.109610498e-02
2.286241913e+02;1.486451272e-02
2.288291473e+02;1.425095089e-02
2.290341034e+02;-3.396090120e-03
2.292390900e+02;-7.282039151e-03
2.294440765e+02;1.632308029e-02
2.296490784e+02;-6.545630749e-03
2.298541107e+02;2.113238350e-02
2.300591583e+02;2.576226182e-02
2.302642059e+02;-1.058284938e-02
2.304692841e+02;5.526378751e-03
2.306743774e+02;6.421611179e-04
2.308794861e+02;-8.028658107e-03
2.310845947e+02;9.672611952e-03
2.312897339e+02;8.134030504e-04
2.314948883e+02;8.347043768e-03
2.317000580e+02;-1.519544329e-02
2.319052429e+02;-1.005388796e-03
2.321104431e+02;1.293810550e-03
2.323156586e+02;-1.261538081e-02
2.325208893e+02;5.150606376e-05
2.327261505e+02;-3.092185128e-03
2.329314117e+02;8.032906801e-03
2.331366882e+02;-1.062884554e-02
2.333419952e+02;-8.867839351e-03
2.335473022e+02;-1.133882254e-02
2.337526245e+02;7.656144910e-03
2.339579773e+02;8.405798115e-03
2.341633301e+02;1.898279786e-02
2.343687134e+02;-8.436309174e-03
2.345740967e+02;-3.837363329e-03
2.347795105e+02;1.096382923e-02
2.349849396e+02;-7.778321858e-03
2.351903687e+02;9.448105842e-02
2.353958282e+02;1.326703280e-02
2.356013031e+02;2.406492131e-03
2.358067932e+02;-7.993075997e-03
2.360122986e+02;1.666906662e-02
2.362178192e+02;-7.447986398e-03
2.364233551e+02;1.100352034e-02
2.366289063e+02;7.472370286e-03
2.368344727e+02;-2.122542646e-04
2.370400543e+02;1.319110580e-02
2.372456512e+02;2.009565756e-02
2.374512634e+02;7.343004923e-03
2.376568909e+02;-5.919822492e-03
2.378625488e+02;1.299383957e-02
2.380682068e+02;3.291316330e-02
2.382738800e+02;-4.398141522e-03
2.384795837e+02;8.166710846e-03
2.386852875e+02;1.638858579e-03
2.388910217e+02;-1.398738968e-04
2.390967560e+02;-1.277242415e-02
2.393025208e+02;-1.193228085e-02
2.395082855e+02;1.678111218e-02
2.397140808e+02;-4.811109044e-03
2.399198761e+02;-8.739147335e-03
2.401257019e+02;-4.039279651e-03
2.403315430e+02;8.076991886e-03
2.405373993e+02;-2.874517115e-03
2.407432556e+02;-4.092748743e-03
2.409491425e+02;1.853626966e-02
2.411550446e+02;-1.878738520e-03
2.413609619e+02;1.768187358e-04
2.415668945e+02;2.409004141e-03
2.417728424e+02;1.898158458e-03
2.419788055e+02;-7.303450257e-04
2.421847839e+02;6.444189232e-03
2.423907776e+02;-3.083363641e-03
2.425968018e+02;-6.208364503e-04
2.428028259e+02;7.204162423e-03
2.430088654e+02;-3.502607578e-04
2.432149200e+02;-3.716059262e-03
2.434209900e+02;-2.515838947e-03
2.436270905e+02;2.706853906e-03
2.438331909e+02;6.176037248e-03
2.440393219e+02;-5.797132035e-04
2.442454529e+02;2.647750080e-02
2.444516144e+02;4.184879654e-04
2.446577759e+02;1.858911291e-02
2.448639679e+02;2.218556823e-03
2.450701599e+02;-8.085926995e-03
2.452763824e+02;3.537766868e-03
2.454826050e+02;1.535586198e-03
2.456888580e+02;3.893301636e-02
2.458951263e+02;-4.424067214e-03
2.461014099e+02;-3.698963439e-03
2.463076935e+02;-6.644082721e-03
2.465140076e+02;1.646492630e-02
2.467203369e+02;5.901254481e-04
2.469266815e+02;-7.262017112e-03
2.471330414e+02;1.382469852e-02
2.473394165e+02;5.372624379e-03
2.475458069e+02;3.016636521e-02
2.477522125e+02;1.014087535e-02
2.479586334e+02;-5.899754819e-03
2.481650696e+02;-2.699318575e-03
2.483715210e+02;6.167716347e-03
2.485779877e+02;5.020986125e-02
2.487844696e+02;2.039625542e-03
2.489909821e+02;-7.416599430e-03
2.491974945e+02;-5.869518965e-03
2.494040222e+02;-7.432900369e-03
2.496105652e+02;-6.053458434e-03
2.498171387e+02;-4.478893243e-03
2.500237122e+02;1.101574488e-02
2.502303162e+02;4.472326953e-03
2.504369202e+02;-7.126911543e-03
2.506435394e+02;8.927552961e-03
2.508501892e+02;-7.579613011e-03
2.510568390e+02;1.282558078e-03
2.512635193e+02;-6.125868298e-03
2.514702148e+02;-1.153163612e-02
2.516769104e+02;-9.826832451e-03
2.518836365e+02;4.375900701e-02
2.520903778e+02;1.529552229e-02
2.522971191e+02;2.067038417e-02
2.525038910e+02;-7.016891614e-03
2.527106781e+02;-7.511988282e-03
2.529174652e+02;-2.184039680e-03
2.531242828e+02;-7.128419820e-03
2.533311157e+02;1.299882587e-02
2.535379639e+02;1.025442500e-02
2.537448273e+02;8.520412259e-03
2.539517059e+02;-4.795387853e-03
2.541585999e+02;-7.573708892e-03
2.543655090e+02;6.768381572e-04
2.545724335e+02;8.623640751e-04
2.547793732e+02;2.574379789e-03
2.549863281e+02;4.878838081e-03
2.551932983e+02;1.501887687e-03
2.554002838e+02;-5.305320024e-03
2.556072845e+02;-2.213481581e-03
2.558143005e+02;-2.679766854e-03
2.560213318e+02;2.602682449e-03
2.562283936e+02;4.835339205e-04
2.564354553e+02;-5.401262315e-04
2.566425476e+02;-4.703299142e-03
2.568496399e+02;-7.781608962e-03
2.570567322e+02;-9.088256047e-04
2.572638855e+02;2.085061977e-03
2.574710083e+02;1.256228890e-02
2.576781921e+02;1.745975949e-02
2.578853455e+02;-8.973542601e-03
2.580925293e+02;-2.419377910e-03
2.582997437e+02;-4.480317235e-03
2.585069580e+02;1.068795100e-03
2.587142029e+02;2.194368467e-02
2.589214783e+02;-5.189822405e-04
2.591287231e+02;1.865804754e-02
2.593360291e+02;1.233429182e-02
2.595433044e+02;1.237164624e-02
2.597506409e+02;-1.028200332e-02
2.599579773e+02;2.402554499e-03
2.601653137e+02;2.215003222e-02
2.603726807e+02;9.962929180e-04
2.605800476e+02;-4.358389881e-03
2.607874451e+02;1.309093460e-02
2.609948425e+02;2.275345614e-03
2.612022705e+02;9.390277788e-03
2.614097290e+02;1.509843767e-02
2.616171875e+02;1.928954269e-03
2.618246460e+02;3.227469325e-02
2.620321350e+02;8.857960813e-03
2.622396240e+02;-5.340498406e-03
2.624471436e+02;1.052790694e-02
2.626546936e+02;-4.893349018e-03
2.628622437e+02;-3.990974219e-04
2.630697937e+02;-3.971476108e-03
2.632773743e+02;5.253746174e-03
2.634849854e+02;-1.256846730e-02
2.636925964e+02;-7.651491323e-04
2.639002075e+02;-1.690896228e-02
2.641078491e+02;1.186849363e-02
2.643155212e+02;1.139585581e-02
2.645231934e+02;7.488413714e-03
2.647308960e+02;1.820830256e-02
2.649385986e+02;-2.932652133e-03
2.651463013e+02;2.841608226e-02
2.653540344e+02;-7.179751061e-03
2.655617981e+02;5.537471734e-03
2.657695618e+02;7.957591675e-03
2.659773560e+02;-6.825053133e-03
2.661851501e+02;1.779930480e-02
2.663929749e+02;-6.995142321e-04
2.666007996e+02;-1.286714221e-03
2.668086243e+02;-6.335335202e-04
2.670165100e+02;-6.700605154e-03
2.672243652e+02;-1.411602460e-02
2.674322510e+02;4.354358651e-03
2.676401672e+02;-9.890939109e-03
2.678480835e+02;-4.327695817e-03
2.680560303e+02;-1.102660969e-02
2.682639771e+02;6.195181515e-03
2.684719543e+02;-2.094940282e-03
2.686799316e+02;-7.620601449e-03
2.688879395e+02;2.338547492e-03
2.690959473e+02;-5.192276556e-03
2.693039856e+02;-9.985353099e-04
2.695120239e+02;9.393229149e-03
2.697200928e+02;6.320978049e-03
2.699281616e+02;1.354095992e-02
2.701362610e+02;1.491301786e-02
2.703443604e+02;-5.369535647e-03
2.705524902e+02;-1.336074551e-03
2.707606506e+02;4.111246206e-03
2.709687805e+02;-3.379457863e-03
2.711769714e+02;-7.118645590e-03
2.713851624e+02;3.099224705e-04
2.715933533e+02;-1.009403169e-02
2.718015747e+02;-3.547206987e-03
2.720097961e+02;9.307079948e-03
2.722180481e+02;1.115519181e-02
2.724263000e+02;-1.071990188e-02
2.726345825e+02;-7.817841135e-03
2.728428955e+02;1.196989045e-02
2.730512085e+02;2.798464615e-03
2.732595215e+02;1.923503150e-04
2.734678650e+02;9.146045893e-03
2.736762085e+02;4.201768432e-03
2.738845825e+02;-1.186873019e-02
2.740929871e+02;-2.221229952e-03
2.743013916e+02;-5.356602371e-03
2.745097961e+02;-1.139415335e-02
2.747182312e+02;-7.754683495e-03
2.749266663e+02;-2.538307337e-03
2.751351318e+02;-1.054616459e-02
2.753436279e+02;-1.096747816e-03
2.755521240e+02;-3.208209237e-04
2.757606201e+02;5.256730132e-03
2.759691467e+02;-2.483918564e-03
2.761777039e+02;-3.760562045e-03
2.763862610e+02;-8.286038414e-03
2.765948181e+02;-1.384949870e-02
2.768034058e+02;-1.971221762e-03
2.770120239e+02;2.958042780e-03
2.772206421e+02;1.704191603e-02
2.774292603e+02;-1.094643492e-02
2.776379089e+02;-6.342116278e-03
2.778465881e+02;-5.697688553e-03
2.780552673e+02;-2.986049978e-03
2.782639465e+02;6.947731134e-03
2.784726563e+02;1.226137020e-02
2.786813965e+02;1.561565511e-02
2.788901367e+02;-7.948049344e-03
2.790988770e+02;1.713478938e-02
2.793076477e+02;-6.297132932e-03
2.795164490e+02;9.034529328e-03
2.797252502e+02;3.751008771e-03
2.799340820e+02;-2.589714713e-03
2.801429138e+02;-3.313311841e-03
2.803517456e+02;5.443588365e-03
2.805606079e+02;-1.223673206e-02
2.807695007e+02;1.124722138e-02
2.809783936e+02;-6.744971033e-04
2.811872864e+02;7.627289277e-03
2.813962402e+02;9.376985021e-03
2.816051636e+02;-7.656237576e-04
2.818141174e+02;2.773495205e-02
2.820231018e+02;6.879668683e-03
2.822320862e+02;8.474837989e-03
2.824410706e+02;4.018266685e-03
2.826501160e+02;-7.542836480e-03
2.828591309e+02;2.390519716e-02
2.830681763e+02;-1.210109331e-02
2.832772522e+02;-1.716496045e-04
2.834863281e+02;9.210414719e-04
2.836954346e+02;-1.025411021e-02
2.839045410e+02;1.390371472e-03
2.841136475e+02;-5.840566591e-04
2.843227844e+02;-1.814167714e-03
2.845319519e+02;4.795277957e-03
2.847411194e+02;-7.684803568e-03
2.849503174e+02;1.070396416e-02
2.851595154e+02;-7.258092053e-03
2.853687134e+02;-6.461774465e-04
2.855779724e+02;9.742519818e-03
2.857872009e+02;-5.621874705e-03
2.859964600e+02;2.777451184e-03
2.862057495e+02;-4.717150237e-03
2.864150391e+02;-8.072739467e-03
2.866243591e+02;-5.065670703e-03
2.868336792e+02;3.312256932e-02
2.870429993e+02;1.125406567e-02
2.872523804e+02;-6.013264414e-03
2.874617310e+02;2.722859010e-02
2.876711121e+02;-9.720670991e-03
2.878805237e+02;-7.167027798e-03
2.880899353e+02;7.830411196e-03
2.882993774e+02;1.582898386e-02
2.885088196e+02;3.397262422e-03
2.887182922e+02;-7.627106970e-04
2.889277649e+02;8.342227899e-03
2.891372375e+02;-2.196277957e-03
2.893467407e+02;-7.405487122e-04
2.895562744e+02;-3.810889320e-04
2.897658081e+02;2.766702790e-03
2.899753723e+02;-2.985481173e-03
2.901849365e+02;8.952919394e-03
2.903945313e+02;-2.616073471e-03
2.906041260e+02;-3.128947457e-03
2.908137207e+02;3.647823585e-03
2.910233459e+02;3.575443057e-03
2.912330017e+02;2.127727028e-03
2.914426575e+02;-7.305171341e-03
2.916523438e+02;-1.608601585e-02
2.918620300e+02;2.904050611e-02
2.920717468e+02;-7.411726750e-03
2.922814636e+02;4.484965000e-03
2.924911804e+02;-5.146248732e-03
2.927009583e+02;-8.179889992e-03
2.929107056e+02;3.283755155e-03
2.931204834e+02;-5.547915585e-03
2.933302917e+02;7.695832290e-03
2.935401001e+02;-1.080206688e-02
2.937499390e+02;-7.470936514e-03
2.939597778e+02;-2.205186756e-03
2.941696167e+02;-3.762969514e-03
2.943794861e+02;2.334635891e-02
2.945893860e+02;9.117005393e-04
2.947992859e+02;-1.189741772e-03
2.950092163e+02;-4.415226635e-03
2.952191467e+02;-1.041647792e-02
2.954290771e+02;1.631458406e-03
2.956390686e+02;-1.522233477e-03
2.958490295e+02;-7.342253812e-03
2.960590210e+02;-8.884442039e-03
2.962690430e+02;2.441746881e-03
2.964790649e+02;1.849706750e-03
2.966890869e+02;-1.046939008e-02
2.968991699e+02;-4.321324173e-03
2.971092224e+02;1.574634947e-02
2.973193054e+02;-9.151609614e-03
2.975294189e+02;1.785943657e-02
2.977395325e+02;1.704977639e-02
2.979496460e+02;2.698337659e-02
2.981597900e+02;2.160891192e-03
2.983699646e+02;1.194635592e-02
2.985801392e+02;-6.148257758e-03
2.987903442e+02;-6.996300537e-03
2.990005493e+02;6.894884282e-04
2.992107544e+02;1.541007403e-02
2.994209900e+02;-8.188202046e-03
2.996312561e+02;7.134081330e-03
2.998415222e+02;-5.629693158e-03
3.000517883e+02;-1.236577611e-02
3.002620850e+02;-8.487779996e-04
3.004724121e+02;-1.967749326e-03
3.006827393e+02;-5.840524100e-03
3.008930664e+02;-1.057602651e-02
3.011034241e+02;-6.680176128e-03
3.013138123e+02;-8.333130740e-03
3.015242004e+02;1.009146031e-02
3.017345886e+02;-1.026085671e-02
3.019450073e+02;1.695826091e-02
3.021554565e+02;7.769232616e-03
3.023659058e+02;-4.480331205e-03
3.025763550e+02;-7.842322811e-03
3.027868347e+02;-1.132573350e-03
3.029973450e+02;-1.635086606e-03
3.032078247e+02;-3.472911776e-04
3.034183655e+02;3.475065168e-04
3.036289063e+02;-8.156895638e-03
3.038394470e+02;1.351077342e-03
3.040500183e+02;-3.874633461e-03
3.042606201e+02;-1.112510799e-03
3.044712219e+02;-1.248555607e-03
3.046818237e+02;2.800511569e-02
3.048924561e+02;6.469884538e-04
3.051030884e+02;-8.235734887e-03
3.053137512e+02;2.043802477e-02
3.055244446e+02;5.055989139e-03
3.057351074e+02;-4.632450640e-03
3.059458313e+02;-6.250671111e-03
3.061565552e+02;-1.745593967e-03
3.063672791e+02;-1.746662194e-03
3.065780334e+02;8.798942436e-04
3.067887878e+02;-1.263740193e-02
3.069995728e+02;1.388200000e-02
3.072103577e+02;1.182288746e-03
3.074211731e+02;1.581917703e-02
3.076319885e+02;-3.143583657e-03
3.078428345e+02;-1.044779271e-02
3.080537109e+02;-7.667270984e-05
3.082645569e+02;2.437831834e-02
3.084754639e+02;-5.332668778e-03
3.086863403e+02;1.193036791e-03
3.088972778e+02;-7.921558805e-03
3.091081848e+02;-4.559609573e-03
3.093191528e+02;-7.921078242e-03
3.095300903e+02;1.723233238e-02
3.097410889e+02;-7.265470922e-04
3.099520569e+02;4.080692306e-02
3.101630859e+02;-5.515133031e-03
3.103740845e+02;1.633240096e-02
3.105851440e+02;2.005738392e-02
3.107961731e+02;-5.470706150e-03
3.110072327e+02;-3.994857427e-03
3.112183228e+02;-4.886025272e-05
3.114294128e+02;8.679339662e-03
3.116405334e+02;-3.061890136e-03
3.118516541e+02;1.246996038e-02
3.120628052e+02;-5.601089215e-04
3.122739563e+02;5.496683880e-04
3.124851074e+02;-4.647105001e-03
3.126963196e+02;-2.300969791e-03
3.129075012e+02;1.203870960e-02
3.131187134e+02;1.661576889e-02
3.133299561e+02;-1.122722030e-02
3.135411987e+02;9.729417041e-03
3.137524719e+02;-1.224843971e-02
3.139637451e+02;-7.854546420e-03
3.141750183e+02;7.140470203e-03
3.143863220e+02;-4.175037611e-03
3.145976563e+02;-5.473159254e-03
3.148089905e+02;1.260685269e-03
3.150203247e+02;2.017393522e-02
3.152316895e+02;1.088308543e-02
3.154430847e+02;1.588371769e-02
3.156544800e+02;2.307930589e-02
3.158658752e+02;-6.387617439e-03
3.160773010e+02;-5.197212100e-03
3.162887573e+02;-9.048382752e-03
3.165002136e+02;-1.697893254e-02
3.167116699e+02;3.045107878e-04
3.169231567e+02;6.925657857e-03
3.171346436e+02;-2.091659000e-03
3.173461609e+02;4.177302588e-03
3.175577087e+02;-4.696216900e-03
3.177692261e+02;7.756130304e-03
3.179808044e+02;-3.944543656e-03
3.181923828e+02;9.191613644e-03
3.184039612e+02;-1.005676895e-04
3.186155701e+02;-4.366791807e-03
3.188271790e+02;1.029696781e-03
3.190388184e+02;5.453872960e-03
3.192504578e+02;-1.840817370e-02
3.194621277e+02;1.488793921e-02
3.196737976e+02;5.052633584e-03
3.198854980e+02;-1.502372790e-02
3.200971985e+02;-4.085012712e-03
3.203089294e+02;-7.470862474e-03
3.205206604e+02;-8.184812032e-03
3.207324219e+02;3.688086569e-02
3.209441833e+02;2.311581979e-03
3.211559753e+02;1.066837180e-02
3.213677673e+02;1.606324315e-02
3.215795898e+02;7.109217346e-03
3.217914124e+02;2.044792101e-02
3.220032349e+02;-3.897064831e-03
3.222150879e+02;-4.734280519e-03
3.224269714e+02;-6.201685406e-03
3.226388550e+02;-2.846067073e-03
3.228507690e+02;4.856467247e-03
3.230626831e+02;-1.068908069e-02
3.232745972e+02;-8.943685098e-04
3.234865417e+02;5.260706879e-03
3.236985168e+02;1.806746877e-04
3.239104919e+02;8.417128585e-03
3.241224670e+02;-9.808318689e-03
3.243344727e+02;-6.070495117e-03
3.245465088e+02;-1.690880861e-03
3.247585449e+02;2.846860560e-03
3.249705811e+02;-1.817554468e-03
3.251826477e+02;5.509095266e-03
3.253947449e+02;1.308447495e-02
3.256068115e+02;-6.542301737e-03
3.258189392e+02;1.270021778e-03
3.260310669e+02;-7.907959633e-03
3.262431946e+02;3.912135959e-03
3.264553528e+02;1.003666408e-02
3.266675110e+02;9.532085620e-03
3.268796997e+02;-1.079708338e-02
3.270918884e+02;5.964251701e-03
3.273041077e+02;5.478825420e-03
3.275163269e+02;-4.137804266e-03
3.277285767e+02;9.526790120e-03
3.279408264e+02;-8.272257401e-04
3.281531067e+02;3.085218370e-03
3.283653870e+02;-1.458843821e-03
3.285776978e+02;1.928632520e-02
3.287900085e+02;1.200990565e-02
3.290023499e+02;1.430432778e-02
