1.988750153e+02;1.270305086e-02
1.990776062e+02;-1.424181857e-03
1.992802124e+02;-6.648898590e-03
1.994828186e+02;1.549908053e-02
1.996854553e+02;3.582238685e-03
1.998881073e+02;-7.502315566e-04
2.000907745e+02;4.218121525e-03
2.002934570e+02;3.828880563e-02
2.004961548e+02;-2.965230262e-03
2.006988678e+02;-1.598740928e-02
2.009015961e+02;-1.770614996e-03
2.011043549e+02;1.948339195e-04
2.013071136e+02;1.428133249e-02
2.015099030e+02;3.423473611e-02
2.017126923e+02;-6.961965468e-03
2.019155121e+02;1.332015824e-02
2.021183319e+02;5.760589615e-03
2.023211823e+02;-2.475816058e-03
2.025240479e+02;-7.265334949e-03
2.027269287e+02;4.272288177e-03
2.029298248e+02;1.227033604e-02
2.031327362e+02;5.483543035e-03
2.033356628e+02;6.049848162e-03
2.035386047e+02;2.216028748e-03
2.037415619e+02;6.325770635e-03
2.039445343e+02;4.323455319e-02
2.041475220e+02;2.735785441e-03
2.043505402e+02;-1.310623949e-03
2.045535583e+02;-6.734450348e-03
2.047566071e+02;-2.304973314e-03
2.049596558e+02;-1.472419687e-02
2.051627350e+02;-7.482196670e-03
2.053658295e+02;2.161876671e-02
2.055689392e+02;3.637088521e-04
2.057720642e+02;-2.145430306e-03
2.059751892e+02;-6.875982508e-03
2.061783447e+02;1.029186649e-03
2.063815155e+02;-6.791234948e-03
2.065847168e+02;-9.444165975e-03
2.067879181e+02;1.498261746e-02
2.069911346e+02;1.897111535e-02
2.071943665e+02;4.968726076e-03
2.073976288e+02;-9.159430861e-03
2.076008911e+02;-4.111850634e-03
2.078041840e+02;5.380629955e-05
2.080074768e+02;7.271486102e-04
2.082108002e+02;-1.421643421e-03
2.084141388e+02;6.072324235e-03
2.086174774e+02;1.025832025e-03
2.088208466e+02;-7.020877674e-03
2.090242310e+02;-7.546440698e-03
2.092276306e+02;1.165144611e-02
2.094310455e+02;5.272286478e-03
2.096344757e+02;6.423729006e-03
2.098379211e+02;-1.021777978e-03
2.100413971e+02;1.359716244e-02
2.102448730e+02;-1.130507095e-03
2.104483643e+02;4.201085540e-05
2.106518860e+02;-7.070166990e-03
2.108554077e+02;4.016828258e-03
2.110589600e+02;-5.399536807e-03
2.112625122e+02;-8.153633215e-03
2.114660950e+02;9.516132064e-03
2.116696930e+02;2.154284855e-03
2.118733063e+02;2.066983655e-02
2.120769196e+02;-6.318423431e-03
2.122805634e+02;-2.061718609e-03
2.124842224e+02;2.541292086e-02
2.126878967e+02;-3.369869897e-03
2.128915863e+02;1.887611859e-02
2.130952911e+02;-7.238493301e-03
2.132990265e+02;1.667642221e-02
2.135027618e+02;7.771872333e-04
2.137065125e+02;-3.492261749e-03
2.139102936e+02;2.839153446e-02
2.141140747e+02;4.212685861e-03
2.143178864e+02;1.303531136e-02
2.145216980e+02;-7.769496180e-03
2.147255402e+02;6.686038803e-03
2.149293976e+02;-4.879673943e-03
2.151332550e+02;-5.411690567e-03
2.153371429e+02;-3.962587100e-03
2.155410461e+02;-2.791523235e-03
2.157449646e+02;5.072521977e-03
2.159488983e+02;4.367894493e-03
2.161528473e+02;-5.722042173e-03
2.163568115e+02;2.052531345e-03
2.165607910e+02;3.498693695e-03
2.167647858e+02;6.972743198e-03
2.169688110e+02;-1.979045384e-02
2.171728363e+02;-5.311249290e-03
2.173768768e+02;7.641404867e-03
2.175809479e+02;3.686077427e-03
2.177850189e+02;-7.525378373e-03
2.179891205e+02;-4.069664050e-03
2.181932220e+02;1.637552492e-02
2.183973541e+02;2.693578135e-03
2.186015015e+02;7.453831378e-03
2.188056641e+02;-1.051256433e-02
2.190098267e+02;1.225939370e-03
2.192140198e+02;2.206123993e-02
2.194182281e+02;-3.270140616e-03
2.196224518e+02;4.731676599e-04
2.198266907e+02;5.885130167e-02
2.200309448e+02;1.436917344e-03
2.202352295e+02;1.129111741e-02
2.204395142e+02;-1.433070004e-02
2.206438141e+02;-6.286634132e-03
2.208481293e+02;-9.870206704e-04
2.210524750e+02;6.401746068e-03
2.212568207e+02;-2.881919732e-03
2.214611969e+02;-4.846930504e-03
2.216655731e+02;4.010583740e-03
2.218699799e+02;-3.336414375e-05
2.220743866e+02;2.446355356e-04
2.222788239e+02;-1.120642410e-03
2.224832764e+02;1.272646897e-02
2.226877441e+02;1.286450960e-02
2.228922272e+02;5.126385018e-03
2.230967255e+02;-5.784023087e-03
2.233012238e+02;2.806584816e-03
2.235057526e+02;3.500615945e-03
2.237103119e+02;-4.304621369e-03
2.239148712e+02;-5.091084167e-03
2.241194458e+02;2.707815962e-03
2.243240356e+02;-5.220954190e-04
2.245286407e+02;5.760331987e-04
2.247332764e+02;1.284784265e-02
2.249379120e+02;7.149981800e-03
2.251425629e+02;1.412414014e-03
2.253472443e+02;-5.753273144e-03
2.255519409e+02;-5.247254390e-03
2.257566376e+02;9.204953909e-03
2.259613647e+02;-1.180359907e-02
2.261660919e+02;-3.603317076e-03
2.263708496e+02;1.132534817e-02
2.265756226e+02;7.692130748e-04
2.267804108e+02;6.684561726e-03
2.269852142e+02;1.389522292e-02
2.271900330e+02;5.165053066e-03
2.273948669e+02;8.648782969e-03
2.275997162e+02;-2.854605904e-03
2.278045807e+02;1.459546294e-02
2.280094604e+02;2.848787419e-02
2.282143555e+02;1.377887931e-02
2.284192657e+02;-1.146048680e-02
2.286241913e+02;1.528012380e-02
2.288291473e+02;1.410751790e-02
2.290341034e+02;-3.921907861e-03
2.292390900e+02;-7.162202615e-03
2.294440765e+02;1.611655392e-02
2.296490784e+02;-6.609698758e-03
2.298541107e+02;2.094626054e-02
2.300591583e+02;2.553624660e-02
2.302642059e+02;-1.035054401e-02
2.304692841e+02;5.509060342e-03
2.306743774e+02;1.263683662e-03
2.308794861e+02;-8.337765001e-03
2.310845947e+02;9.760319255e-03
2.312897339e+02;8.501450648e-04
2.314948883e+02;8.044444956e-03
2.317000580e+02;-1.547103375e-02
2.319052429e+02;-1.417330001e-03
2.321104431e+02;7.047704421e-04
2.323156586e+02;-1.301281527e-02
2.325208893e+02;-2.691839472e-04
2.327261505e+02;-3.255334217e-03
2.329314117e+02;7.743617520e-03
2.331366882e+02;-1.076607965e-02
2.333419952e+02;-8.893672377e-03
2.335473022e+02;-1.154611167e-02
2.337526245e+02;7.735384163e-03
2.339579773e+02;8.270240389e-03
2.341633301e+02;3.213230148e-02
2.343687134e+02;-8.725866675e-03
2.345740967e+02;-4.095595796e-03
2.347795105e+02;1.049943175e-02
2.349849396e+02;-8.173303679e-03
2.351903687e+02;9.546564519e-02
2.353958282e+02;1.312921569e-02
2.356013031e+02;2.243888099e-03
2.358067932e+02;-8.001396433e-03
2.360122986e+02;1.617824845e-02
2.362178192e+02;-7.709758822e-03
2.364233551e+02;1.114326436e-02
2.366289063e+02;7.346141618e-03
2.368344727e+02;-5.266333465e-04
2.370400543e+02;1.304996572e-02
2.372456512e+02;2.010681853e-02
2.374512634e+02;7.110364269e-03
2.376568909e+02;-6.241200957e-03
2.378625488e+02;1.266919915e-02
2.380682068e+02;3.306448460e-02
2.382738800e+02;-4.175902344e-03
2.384795837e+02;8.200603537e-03
2.386852875e+02;1.356112421e-03
2.388910217e+02;-2.779930655e-04
2.390967560e+02;-1.313314773e-02
2.393025208e+02;-1.193029713e-02
2.395082855e+02;1.681394689e-02
2.397140808e+02;-4.748539068e-03
2.399198761e+02;-9.026346728e-03
2.401257019e+02;-4.017916508e-03
2.403315430e+02;7.411787752e-03
2.405373993e+02;-3.044360783e-03
2.407432556e+02;-4.355350509e-03
2.409491425e+02;1.876119152e-02
2.411550446e+02;-2.302575856e-03
2.413609619e+02;2.200334711e-05
2.415668945e+02;2.226698212e-03
2.417728424e+02;1.524860505e-03
2.419788055e+02;-1.043840428e-03
2.421847839e+02;6.677715108e-03
2.423907776e+02;-3.215747420e-03
2.425968018e+02;-7.154753548e-04
2.428028259e+02;6.989248097e-03
2.430088654e+02;-6.420579157e-04
2.432149200e+02;-4.104127176e-03
2.434209900e+02;-3.221131861e-03
2.436270905e+02;2.554668812e-03
2.438331909e+02;5.857085343e-03
2.440393219e+02;-6.758306990e-04
2.442454529e+02;2.665902488e-02
2.444516144e+02;1.722086163e-04
2.446577759e+02;1.862552203e-02
2.448639679e+02;2.363682957e-03
2.450701599e+02;-8.581914008e-03
2.452763824e+02;3.421305446e-03
2.454826050e+02;1.239538426e-03
2.456888580e+02;3.890442103e-02
2.458951263e+02;-4.835129716e-03
2.461014099e+02;-3.704708535e-03
2.463076935e+02;-6.645945366e-03
2.465140076e+02;1.640425995e-02
2.467203369e+02;2.975787211e-04
2.469266815e+02;-7.480300032e-03
2.471330414e+02;1.370870788e-02
2.473394165e+02;5.294269416e-03
2.475458069e+02;3.009199537e-02
2.477522125e+02;9.870509617e-03
2.479586334e+02;-6.128659938e-03
2.481650696e+02;-2.863906790e-03
2.483715210e+02;6.265094038e-03
2.485779877e+02;4.970700294e-02
2.487844696e+02;1.895747846e-03
2.489909821e+02;-7.936865091e-03
2.491974945e+02;-4.676093347e-03
2.494040222e+02;-7.588416338e-03
2.496105652e+02;-6.557899062e-03
2.498171387e+02;-4.558144603e-03
2.500237122e+02;1.102453284e-02
2.502303162e+02;4.620818421e-03
2.504369202e+02;-7.635456044e-03
2.506435394e+02;8.724367246e-03
2.508501892e+02;-8.141960017e-03
2.510568390e+02;8.628866053e-04
2.512635193e+02;-6.165787578e-03
2.514702148e+02;-1.153741125e-02
2.516769104e+02;-9.694836102e-03
2.518836365e+02;4.353401065e-02
2.520903778e+02;1.540246699e-02
2.522971191e+02;2.073929273e-02
2.525038910e+02;-7.270796224e-03
