1.988750153e+02;1.250172686e-02
1.990776062e+02;-1.617434784e-03
1.992802124e+02;-6.517540663e-03
1.994828186e+02;1.538835373e-02
1.996854553e+02;3.853323171e-03
1.998881073e+02;-7.024041261e-04
2.000907745e+02;4.530469887e-03
2.002934570e+02;3.838496283e-02
2.004961548e+02;-3.110429272e-03
2.006988678e+02;-1.569789834e-02
2.009015961e+02;-1.889083534e-03
2.011043549e+02;-2.257205342e-04
2.013071136e+02;1.412333082e-02
2.015099030e+02;3.478557989e-02
2.017126923e+02;-6.973189767e-03
2.019155121e+02;1.303755399e-02
2.021183319e+02;6.050888915e-03
2.023211823e+02;-2.169412328e-03
2.025240479e+02;-7.096016780e-03
2.027269287e+02;4.109203815e-03
2.029298248e+02;1.243804861e-02
2.031327362e+02;5.361841992e-03
2.033356628e+02;5.861917511e-03
2.035386047e+02;2.303152345e-03
2.037415619e+02;6.564615760e-03
2.039445343e+02;4.325573519e-02
2.041475220e+02;2.686168300e-03
2.043505402e+02;-1.185857574e-03
2.045535583e+02;-6.406052969e-03
2.047566071e+02;-2.170388587e-03
2.049596558e+02;-1.470507029e-02
2.051627350e+02;-7.288277615e-03
2.053658295e+02;2.187449113e-02
2.055689392e+02;5.013529444e-04
2.057720642e+02;-2.377311001e-03
2.059751892e+02;-6.989328656e-03
2.061783447e+02;9.829412447e-04
2.063815155e+02;-6.604789291e-03
2.065847168e+02;-9.350811131e-03
2.067879181e+02;1.480312832e-02
2.069911346e+02;1.911996305e-02
2.071943665e+02;5.283645354e-03
2.073976288e+02;-9.073813446e-03
2.076008911e+02;-4.219790455e-03
2.078041840e+02;-4.449983535e-04
2.080074768e+02;6.134239957e-04
2.082108002e+02;-8.433140465e-04
2.084141388e+02;6.337162573e-03
2.086174774e+02;1.011690125e-03
2.088208466e+02;-6.775446236e-03
2.090242310e+02;-7.326451596e-03
2.092276306e+02;1.203253400e-02
2.094310455e+02;5.426479504e-03
2.096344757e+02;6.825879216e-03
2.098379211e+02;-1.269478351e-03
2.100413971e+02;1.411895733e-02
2.102448730e+02;-4.983562976e-04
2.104483643e+02;-3.501907122e-05
2.106518860e+02;-7.028381806e-03
2.108554077e+02;4.319193773e-03
2.110589600e+02;-5.399953574e-03
2.112625122e+02;-8.041261695e-03
2.114660950e+02;9.761441499e-03
2.116696930e+02;2.121950965e-03
2.118733063e+02;2.066912875e-02
2.120769196e+02;-6.395203527e-03
2.122805634e+02;-2.085274318e-03
2.124842224e+02;2.534820326e-02
2.126878967e+02;-3.420561552e-03
2.128915863e+02;1.894426532e-02
2.130952911e+02;-7.187073119e-03
2.132990265e+02;1.661840081e-02
2.135027618e+02;1.158521743e-03
2.137065125e+02;-3.325770609e-03
2.139102936e+02;2.928776667e-02
2.141140747e+02;4.508512095e-03
2.143178864e+02;1.327398606e-02
2.145216980e+02;-7.897049189e-03
2.147255402e+02;6.548525766e-03
2.149293976e+02;-5.174462218e-03
2.151332550e+02;-5.078049377e-03
2.153371429e+02;-3.717667190e-03
2.155410461e+02;-2.547233598e-03
2.157449646e+02;5.018435419e-03
2.159488983e+02;4.443447106e-03
2.161528473e+02;-5.766476039e-03
2.163568115e+02;2.307443181e-03
2.165607910e+02;3.365974873e-03
2.167647858e+02;6.992417388e-03
2.169688110e+02;-1.983028650e-02
2.171728363e+02;-5.227223504e-03
2.173768768e+02;7.688648999e-03
2.175809479e+02;3.679200541e-03
2.177850189e+02;-7.329305634e-03
2.179891205e+02;-3.794915276e-03
2.181932220e+02;1.637730002e-02
2.183973541e+02;2.692741808e-03
2.186015015e+02;7.417073473e-03
2.188056641e+02;-1.064511668e-02
2.190098267e+02;1.390574267e-03
2.192140198e+02;2.438356355e-02
2.194182281e+02;-3.154913895e-03
2.196224518e+02;2.155564143e-04
2.198266907e+02;5.889774486e-02
2.200309448e+02;1.588105340e-03
2.202352295e+02;1.143547613e-02
2.204395142e+02;-1.434152573e-02
2.206438141e+02;-6.198132411e-03
2.208481293e+02;-6.196785835e-04
2.210524750e+02;6.293541752e-03
2.212568207e+02;-3.056995105e-03
2.214611969e+02;-4.938092548e-03
2.216655731e+02;4.197277594e-03
2.218699799e+02;-3.637855843e-05
2.220743866e+02;2.611924428e-04
2.222788239e+02;-1.044406439e-03
2.224832764e+02;1.255507115e-02
2.226877441e+02;1.307968143e-02
2.228922272e+02;5.479883403e-03
2.230967255e+02;-5.577063654e-03
2.233012238e+02;3.056112444e-03
2.235057526e+02;3.302246798e-03
2.237103119e+02;-4.179193638e-03
2.239148712e+02;-4.827464931e-03
2.241194458e+02;2.752757864e-03
2.243240356e+02;-4.595597275e-04
2.245286407e+02;2.248145902e-04
2.247332764e+02;1.308843307e-02
2.249379120e+02;7.431285921e-03
2.251425629e+02;1.786889741e-03
2.253472443e+02;-5.943164229e-03
2.255519409e+02;-5.194943864e-03
2.257566376e+02;9.267317131e-03
2.259613647e+02;-1.196292974e-02
2.261660919e+02;-3.908371087e-03
2.263708496e+02;1.120907534e-02
2.265756226e+02;1.153200632e-03
2.267804108e+02;6.410501432e-03
2.269852142e+02;1.379310805e-02
2.271900330e+02;5.146712530e-03
2.273948669e+02;8.964421228e-03
2.275997162e+02;-3.031654051e-03
2.278045807e+02;1.449866779e-02
2.280094604e+02;2.869422548e-02
2.282143555e+02;1.362609491e-02
2.284192657e+02;-1.126949955e-02
2.286241913e+02;1.554889791e-02
2.288291473e+02;1.441848464e-02
2.290341034e+02;-3.426980227e-03
2.292390900e+02;-7.022135891e-03
2.294440765e+02;1.613699459e-02
2.296490784e+02;-6.647742819e-03
2.298541107e+02;2.106114104e-02
2.300591583e+02;2.613551728e-02
2.302642059e+02;-1.011966728e-02
2.304692841e+02;5.313480273e-03
2.306743774e+02;6.912176614e-04
