1.988750153e+02;1.265074126e-02
1.990776062e+02;-1.207994064e-03
1.992802124e+02;-6.253325380e-03
1.994828186e+02;1.574696973e-02
1.996854553e+02;3.939092625e-03
1.998881073e+02;-5.751656718e-04
2.000907745e+02;4.040933680e-03
2.002934570e+02;3.854005411e-02
2.004961548e+02;-2.964242361e-03
2.006988678e+02;-1.622307114e-02
2.009015961e+02;-1.871571527e-03
2.011043549e+02;3.711323079e-04
2.013071136e+02;1.421631500e-02
2.015099030e+02;2.922090515e-02
2.017126923e+02;-7.015865296e-03
2.019155121e+02;1.300885994e-02
2.021183319e+02;6.053686142e-03
2.023211823e+02;-2.301184693e-03
2.025240479e+02;-7.169942837e-03
2.027269287e+02;4.156903364e-03
2.029298248e+02;1.224901527e-02
2.031327362e+02;5.413023289e-03
2.033356628e+02;6.081440486e-03
2.035386047e+02;2.449962078e-03
2.037415619e+02;6.300384644e-03
2.039445343e+02;4.359077662e-02
2.041475220e+02;2.888559829e-03
2.043505402e+02;-1.192439115e-03
2.045535583e+02;-6.515188143e-03
2.047566071e+02;-2.184791490e-03
2.049596558e+02;-1.451082341e-02
2.051627350e+02;-7.649946492e-03
2.053658295e+02;2.148222364e-02
2.055689392e+02;5.747650284e-04
2.057720642e+02;-1.921962947e-03
2.059751892e+02;-6.974669173e-03
2.061783447e+02;1.207464607e-03
2.063815155e+02;-6.693308242e-03
2.065847168e+02;-9.375339374e-03
2.067879181e+02;1.524830703e-02
2.069911346e+02;1.923623309e-02
2.071943665e+02;5.068053957e-03
2.073976288e+02;-9.204211645e-03
2.076008911e+02;-3.896095091e-03
2.078041840e+02;-6.480007869e-05
2.080074768e+02;7.827211521e-04
2.082108002e+02;-8.262335323e-04
2.084141388e+02;6.501094438e-03
2.086174774e+02;8.199575823e-04
2.088208466e+02;-6.776486523e-03
2.090242310e+02;-7.423354778e-03
2.092276306e+02;1.174687315e-02
2.094310455e+02;5.183087662e-03
2.096344757e+02;6.899717730e-03
2.098379211e+02;-1.284347847e-03
2.100413971e+02;1.377040707e-02
2.102448730e+02;-8.517057286e-04
2.104483643e+02;1.196483499e-04
2.106518860e+02;-6.940396968e-03
2.108554077e+02;3.983723931e-03
2.110589600e+02;-5.319157615e-03
2.112625122e+02;-7.954861037e-03
2.114660950e+02;9.248062968e-03
2.116696930e+02;2.119754907e-03
2.118733063e+02;2.058727480e-02
2.120769196e+02;-6.595362909e-03
2.122805634e+02;-2.426950959e-03
