1.988750153e+02;1.290018205e-02
1.990776062e+02;-1.489781309e-03
1.992802124e+02;-6.596859079e-03
1.994828186e+02;1.544857025e-02
1.996854553e+02;3.920174204e-03
1.998881073e+02;-3.878862772e-04
2.000907745e+02;4.178374074e-03
2.002934570e+02;3.811596707e-02
2.004961548e+02;-2.597111044e-03
2.006988678e+02;-1.570324227e-02
2.009015961e+02;-1.760015264e-03
2.011043549e+02;-3.594700247e-04
2.013071136e+02;1.377708558e-02
2.015099030e+02;3.373393789e-02
2.017126923e+02;-6.670811679e-03
2.019155121e+02;1.286645606e-02
2.021183319e+02;5.618618801e-03
2.023211823e+02;-2.441111952e-03
2.025240479e+02;-6.949773058e-03
2.027269287e+02;4.227796569e-03
2.029298248e+02;1.263297442e-02
2.031327362e+02;5.438027903e-03
2.033356628e+02;5.907301791e-03
2.035386047e+02;2.474007197e-03
2.037415619e+02;6.548336707e-03
2.039445343e+02;4.352539405e-02
2.041475220e+02;2.735029906e-03
2.043505402e+02;-1.229961170e-03
2.045535583e+02;-6.694340613e-03
2.047566071e+02;-2.014395781e-03
2.049596558e+02;-1.448090747e-02
2.051627350e+02;-7.247781381e-03
2.053658295e+02;2.150449157e-02
2.055689392e+02;6.004815223e-04
2.057720642e+02;-2.155918628e-03
2.059751892e+02;-6.772133522e-03
2.061783447e+02;1.267358195e-03
2.063815155e+02;-6.353218574e-03
2.065847168e+02;-9.399735369e-03
2.067879181e+02;1.482122019e-02
2.069911346e+02;1.922570914e-02
2.071943665e+02;5.547655746e-03
2.073976288e+02;-9.119852446e-03
2.076008911e+02;-3.959923983e-03
2.078041840e+02;1.561592071e-04
2.080074768e+02;6.573245046e-04
2.082108002e+02;-1.382169663e-03
2.084141388e+02;6.259563379e-03
2.086174774e+02;1.302788383e-03
2.088208466e+02;-6.638495252e-03
2.090242310e+02;-7.237931713e-03
2.092276306e+02;1.194506511e-02
2.094310455e+02;5.396312568e-03
2.096344757e+02;6.796865724e-03
2.098379211e+02;-1.213474898e-03
2.100413971e+02;1.375550684e-02
2.102448730e+02;-6.730997702e-04
2.104483643e+02;5.890087414e-05
2.106518860e+02;-7.005042396e-03
2.108554077e+02;4.043380730e-03
2.110589600e+02;-5.322217010e-03
2.112625122e+02;-7.978766225e-03
2.114660950e+02;9.698483162e-03
2.116696930e+02;1.843959792e-03
2.118733063e+02;2.037708461e-02
2.120769196e+02;-6.417763885e-03
2.122805634e+02;-2.044203458e-03
2.124842224e+02;2.512151934e-02
2.126878967e+02;-3.162948182e-03
2.128915863e+02;1.918409392e-02
2.130952911e+02;-7.394527551e-03
2.132990265e+02;1.643115282e-02
2.135027618e+02;8.995954995e-04
2.137065125e+02;-3.417799715e-03
2.139102936e+02;2.885365859e-02
2.141140747e+02;4.218518268e-03
2.143178864e+02;1.323096268e-02
2.145216980e+02;-7.778104395e-03
2.147255402e+02;6.543424446e-03
2.149293976e+02;-5.173905753e-03
2.151332550e+02;-4.540331662e-03
2.153371429e+02;-3.735387931e-03
2.155410461e+02;-2.608921845e-03
2.157449646e+02;5.106732715e-03
2.159488983e+02;4.793530796e-03
2.161528473e+02;-5.745960865e-03
2.163568115e+02;2.580855740e-03
2.165607910e+02;3.637260525e-03
2.167647858e+02;7.262204774e-03
2.169688110e+02;-1.950426959e-02
2.171728363e+02;-5.433876533e-03
2.173768768e+02;7.890473120e-03
2.175809479e+02;3.685723059e-03
2.177850189e+02;-7.104369346e-03
2.179891205e+02;-4.025980830e-03
2.181932220e+02;1.613612287e-02
2.183973541e+02;3.230134957e-03
2.186015015e+02;7.695260923e-03
2.188056641e+02;-1.039112266e-02
2.190098267e+02;1.448029419e-03
2.192140198e+02;2.283343300e-02
2.194182281e+02;-3.082653275e-03
2.196224518e+02;4.038644256e-04
2.198266907e+02;5.870040879e-02
2.200309448e+02;1.525900676e-03
2.202352295e+02;1.151839457e-02
2.204395142e+02;-1.424070541e-02
2.206438141e+02;-6.083092187e-03
2.208481293e+02;-7.866488304e-04
2.210524750e+02;6.331582088e-03
2.212568207e+02;-2.843399066e-03
2.214611969e+02;-4.596009851e-03
2.216655731e+02;3.908413928e-03
2.218699799e+02;-2.141445584e-04
2.220743866e+02;3.759067913e-04
2.222788239e+02;-8.125047898e-04
2.224832764e+02;1.271962747e-02
2.226877441e+02;1.270002220e-02
2.228922272e+02;5.360163283e-03
2.230967255e+02;-5.733640864e-03
2.233012238e+02;2.883762587e-03
2.235057526e+02;3.372076433e-03
2.237103119e+02;-3.897264600e-03
2.239148712e+02;-5.215149373e-03
2.241194458e+02;2.717318712e-03
2.243240356e+02;-2.215209533e-04
2.245286407e+02;6.030088989e-04
2.247332764e+02;1.277883165e-02
2.249379120e+02;7.143711671e-03
2.251425629e+02;1.588533632e-03
2.253472443e+02;-6.065080408e-03
2.255519409e+02;-4.947009962e-03
2.257566376e+02;9.607051499e-03
2.259613647e+02;-1.172302105e-02
2.261660919e+02;-3.711765865e-03
2.263708496e+02;1.142784953e-02
2.265756226e+02;7.434609579e-04
2.267804108e+02;6.356965750e-03
2.269852142e+02;1.382933464e-02
2.271900330e+02;5.021091551e-03
2.273948669e+02;8.930765092e-03
2.275997162e+02;-2.778395312e-03
2.278045807e+02;1.473667100e-02
2.280094604e+02;2.842984535e-02
2.282143555e+02;1.393319108e-02
2.284192657e+02;-1.074448880e-02
2.286241913e+02;1.505469810e-02
2.288291473e+02;1.429181080e-02
2.290341034e+02;-3.421250731e-03
2.292390900e+02;-7.152416743e-03
2.294440765e+02;1.604164764e-02
2.296490784e+02;-6.848931778e-03
2.298541107e+02;2.121189795e-02
2.300591583e+02;2.552907355e-02
2.302642059e+02;-1.019442454e-02
2.304692841e+02;5.491280928e-03
2.306743774e+02;1.057079295e-03
2.308794861e+02;-7.892118767e-03
2.310845947e+02;9.569645859e-03
2.312897339e+02;6.083953776e-04
2.314948883e+02;7.864589803e-03
2.317000580e+02;-1.516253874e-02
2.319052429e+02;-1.350888982e-03
2.321104431e+02;9.934321279e-04
2.323156586e+02;-1.261320338e-02
2.325208893e+02;6.966790534e-05
2.327261505e+02;-2.900643507e-03
2.329314117e+02;7.552321535e-03
2.331366882e+02;-1.060780697e-02
2.333419952e+02;-8.578661829e-03
2.335473022e+02;-1.168256160e-02
2.337526245e+02;7.547470275e-03
2.339579773e+02;8.039784618e-03
2.341633301e+02;1.862228662e-02
2.343687134e+02;-8.627185598e-03
2.345740967e+02;-4.134194460e-03
2.347795105e+02;1.100602373e-02
2.349849396e+02;-7.938604802e-03
2.351903687e+02;9.468384832e-02
2.353958282e+02;1.334991679e-02
2.356013031e+02;2.354735043e-03
2.358067932e+02;-8.088450879e-03
2.360122986e+02;1.640039310e-02
2.362178192e+02;-7.611266803e-03
2.364233551e+02;1.131227147e-02
2.366289063e+02;7.449594792e-03
2.368344727e+02;-3.657900961e-04
2.370400543e+02;1.297404151e-02
2.372456512e+02;2.038527466e-02
2.374512634e+02;6.850257516e-03
2.376568909e+02;-5.982281640e-03
2.378625488e+02;1.276509371e-02
2.380682068e+02;3.291794285e-02
2.382738800e+02;-4.229443148e-03
2.384795837e+02;8.078873158e-03
2.386852875e+02;1.366859535e-03
2.388910217e+02;-1.193092539e-04
2.390967560e+02;-1.276670676e-02
2.393025208e+02;-1.212976780e-02
2.395082855e+02;1.704269461e-02
2.397140808e+02;-4.584792070e-03
2.399198761e+02;-8.971126750e-03
2.401257019e+02;-3.839068115e-03
2.403315430e+02;7.525475230e-03
2.405373993e+02;-2.461663447e-03
2.407432556e+02;-4.046577029e-03
2.409491425e+02;1.893986203e-02
2.411550446e+02;-2.120153746e-03
2.413609619e+02;1.895062742e-04
2.415668945e+02;2.397231990e-03
2.417728424e+02;1.508678193e-03
2.419788055e+02;-1.015248126e-03
2.421847839e+02;7.082090247e-03
2.423907776e+02;-3.428531112e-03
2.425968018e+02;-4.817073059e-04
2.428028259e+02;7.043974474e-03
2.430088654e+02;-2.595798578e-04
2.432149200e+02;-3.954574000e-03
2.434209900e+02;-2.939247759e-03
2.436270905e+02;2.835263265e-03
2.438331909e+02;5.981120281e-03
2.440393219e+02;-3.840277495e-04
2.442454529e+02;2.694817446e-02
2.444516144e+02;6.308851880e-04
2.446577759e+02;1.874232292e-02
2.448639679e+02;2.198239556e-03
2.450701599e+02;-8.214124478e-03
2.452763824e+02;3.360168310e-03
2.454826050e+02;1.597425318e-03
2.456888580e+02;3.907654062e-02
2.458951263e+02;-4.314229824e-03
2.461014099e+02;-3.749039955e-03
2.463076935e+02;-6.820102222e-03
2.465140076e+02;1.661317050e-02
2.467203369e+02;5.277203163e-04
2.469266815e+02;-7.540833671e-03
2.471330414e+02;1.384017058e-02
2.473394165e+02;5.481088534e-03
2.475458069e+02;2.999228612e-02
2.477522125e+02;9.691756219e-03
2.479586334e+02;-5.981488619e-03
2.481650696e+02;-2.934345743e-03
2.483715210e+02;6.192024797e-03
2.485779877e+02;4.989068583e-02
2.487844696e+02;1.881269622e-03
2.489909821e+02;-7.944529876e-03
2.491974945e+02;-5.615843926e-03
2.494040222e+02;-7.690537255e-03
2.496105652e+02;-6.064019632e-03
2.498171387e+02;-4.626519978e-03
2.500237122e+02;1.084941626e-02
2.502303162e+02;4.420226905e-03
2.504369202e+02;-7.012445945e-03
2.506435394e+02;8.899445646e-03
2.508501892e+02;-7.733122911e-03
2.510568390e+02;1.017887378e-03
2.512635193e+02;-6.147228181e-03
2.514702148e+02;-1.139181573e-02
2.516769104e+02;-9.574419819e-03
