1.988750153e+02;1.253323443e-02
1.990776062e+02;-1.657093293e-03
1.992802124e+02;-6.273873150e-03
1.994828186e+02;1.557552814e-02
1.996854553e+02;3.933839034e-03
1.998881073e+02;-7.498784107e-04
2.000907745e+02;4.415395204e-03
2.002934570e+02;3.836803511e-02
2.004961548e+02;-2.998562064e-03
2.006988678e+02;-1.600997150e-02
2.009015961e+02;-1.922378782e-03
2.011043549e+02;-5.600935765e-05
2.013071136e+02;1.386066899e-02
2.015099030e+02;3.098964877e-02
2.017126923e+02;-6.998608354e-03
2.019155121e+02;1.311702840e-02
2.021183319e+02;5.733265541e-03
2.023211823e+02;-2.628466114e-03
2.025240479e+02;-7.117012516e-03
2.027269287e+02;3.954396117e-03
2.029298248e+02;1.229820587e-02
2.031327362e+02;5.514996592e-03
2.033356628e+02;5.583216436e-03
2.035386047e+02;2.048349008e-03
2.037415619e+02;6.046571769e-03
2.039445343e+02;4.378700629e-02
2.041475220e+02;3.019422526e-03
2.043505402e+02;-1.465349575e-03
2.045535583e+02;-6.634082180e-03
2.047566071e+02;-1.939412439e-03
2.049596558e+02;-1.469788142e-02
2.051627350e+02;-7.692567538e-03
2.053658295e+02;2.166725509e-02
2.055689392e+02;4.054742167e-04
2.057720642e+02;-2.096581506e-03
2.059751892e+02;-7.102424279e-03
2.061783447e+02;1.188617432e-03
2.063815155e+02;-6.398665253e-03
2.065847168e+02;-9.209699929e-03
2.067879181e+02;1.518256590e-02
2.069911346e+02;1.912690513e-02
2.071943665e+02;5.056534894e-03
2.073976288e+02;-9.045655839e-03
2.076008911e+02;-4.138330463e-03
2.078041840e+02;-1.898982737e-04
2.080074768e+02;5.352612352e-04
2.082108002e+02;-1.375713153e-03
2.084141388e+02;6.304035429e-03
2.086174774e+02;1.199165592e-03
2.088208466e+02;-6.860565394e-03
2.090242310e+02;-7.573679090e-03
2.092276306e+02;1.200865395e-02
2.094310455e+02;5.080929957e-03
2.096344757e+02;6.386632100e-03
2.098379211e+02;-1.220717793e-03
2.100413971e+02;1.342626568e-02
2.102448730e+02;-1.079722191e-03
2.104483643e+02;1.604733552e-05
2.106518860e+02;-7.456665859e-03
2.108554077e+02;4.067982547e-03
2.110589600e+02;-5.809939001e-03
2.112625122e+02;-7.908349857e-03
2.114660950e+02;9.437928908e-03
2.116696930e+02;2.418864751e-03
2.118733063e+02;2.049719356e-02
2.120769196e+02;-6.498492789e-03
2.122805634e+02;-2.348587615e-03
2.124842224e+02;2.513392828e-02
2.126878967e+02;-3.055759938e-03
2.128915863e+02;1.908334903e-02
2.130952911e+02;-7.356415037e-03
2.132990265e+02;1.645981520e-02
2.135027618e+02;9.619815974e-04
2.137065125e+02;-3.287718166e-03
2.139102936e+02;2.866870351e-02
2.141140747e+02;4.251976032e-03
2.143178864e+02;1.310669538e-02
2.145216980e+02;-8.077222854e-03
2.147255402e+02;6.392471027e-03
2.149293976e+02;-5.050011910e-03
2.151332550e+02;-5.387623329e-03
2.153371429e+02;-3.733951598e-03
2.155410461e+02;-2.751471009e-03
2.157449646e+02;5.147540011e-03
2.159488983e+02;4.641015083e-03
2.161528473e+02;-5.837786011e-03
2.163568115e+02;2.307298360e-03
2.165607910e+02;3.391766455e-03
2.167647858e+02;7.062467746e-03
2.169688110e+02;-1.947656088e-02
2.171728363e+02;-5.030312575e-03
2.173768768e+02;7.796543185e-03
2.175809479e+02;3.624146804e-03
2.177850189e+02;-7.373505272e-03
2.179891205e+02;-4.088913556e-03
2.181932220e+02;1.598811150e-02
2.183973541e+02;2.990437439e-03
2.186015015e+02;7.690853439e-03
2.188056641e+02;-1.068057027e-02
2.190098267e+02;1.096965745e-03
2.192140198e+02;2.205789462e-02
2.194182281e+02;-2.893293509e-03
2.196224518e+02;3.459883374e-05
2.198266907e+02;5.868091807e-02
2.200309448e+02;1.563411672e-03
2.202352295e+02;1.157896593e-02
