1.988750153e+02;1.260897890e-02
1.990776062e+02;-1.547621447e-03
1.992802124e+02;-6.692041643e-03
1.994828186e+02;1.530999783e-02
1.996854553e+02;3.871431574e-03
1.998881073e+02;-7.004856016e-04
2.000907745e+02;4.361355677e-03
2.002934570e+02;3.800360113e-02
2.004961548e+02;-2.964966930e-03
2.006988678e+02;-1.592898555e-02
2.009015961e+02;-1.851036795e-03
2.011043549e+02;-5.145345858e-05
2.013071136e+02;1.424355991e-02
2.015099030e+02;3.553653136e-02
2.017126923e+02;-6.947920658e-03
2.019155121e+02;1.303830370e-02
2.021183319e+02;5.839821417e-03
2.023211823e+02;-2.307152608e-03
2.025240479e+02;-7.052760106e-03
2.027269287e+02;4.352048971e-03
2.029298248e+02;1.238584891e-02
2.031327362e+02;5.668933038e-03
2.033356628e+02;5.757517181e-03
2.035386047e+02;2.477749018e-03
2.037415619e+02;6.026220042e-03
2.039445343e+02;4.374847934e-02
2.041475220e+02;2.432181733e-03
2.043505402e+02;-1.253025606e-03
2.045535583e+02;-6.470859982e-03
2.047566071e+02;-2.269822871e-03
2.049596558e+02;-1.484193373e-02
2.051627350e+02;-7.336527575e-03
2.053658295e+02;2.147623897e-02
2.055689392e+02;7.466768147e-04
2.057720642e+02;-2.248805715e-03
2.059751892e+02;-7.062608842e-03
2.061783447e+02;1.073648222e-03
2.063815155e+02;-6.926448084e-03
2.065847168e+02;-9.255028330e-03
2.067879181e+02;1.487046108e-02
2.069911346e+02;1.898124255e-02
2.071943665e+02;5.045449827e-03
2.073976288e+02;-9.035244584e-03
2.076008911e+02;-4.467432387e-03
2.078041840e+02;-3.069333907e-04
2.080074768e+02;5.489834002e-04
2.082108002e+02;-1.340736984e-03
2.084141388e+02;6.511621177e-03
2.086174774e+02;1.104468131e-03
2.088208466e+02;-7.137416396e-03
2.090242310e+02;-7.330666762e-03
2.092276306e+02;1.222384814e-02
2.094310455e+02;5.170866847e-03
2.096344757e+02;6.542105693e-03
2.098379211e+02;-1.404169714e-03
2.100413971e+02;1.335437223e-02
2.102448730e+02;-7.964194519e-04
2.104483643e+02;-2.887722221e-04
2.106518860e+02;-7.230356801e-03
2.108554077e+02;3.971275408e-03
2.110589600e+02;-5.497373641e-03
2.112625122e+02;-8.036974818e-03
2.114660950e+02;9.599278681e-03
2.116696930e+02;2.323969267e-03
2.118733063e+02;2.066733874e-02
2.120769196e+02;-6.399806123e-03
2.122805634e+02;-2.149015432e-03
2.124842224e+02;2.532097325e-02
2.126878967e+02;-3.347042715e-03
2.128915863e+02;1.930772886e-02
2.130952911e+02;-7.189725060e-03
2.132990265e+02;1.662892848e-02
2.135027618e+02;7.379057934e-04
2.137065125e+02;-3.456679871e-03
2.139102936e+02;2.839584276e-02
2.141140747e+02;4.093063530e-03
2.143178864e+02;1.306116302e-02
2.145216980e+02;-7.921393029e-03
2.147255402e+02;6.485715974e-03
2.149293976e+02;-4.899318330e-03
2.151332550e+02;-5.324770231e-03
2.153371429e+02;-3.873172216e-03
2.155410461e+02;-2.875754377e-03
2.157449646e+02;4.703514744e-03
2.159488983e+02;4.066187423e-03
2.161528473e+02;-5.923301447e-03
2.163568115e+02;2.234948566e-03
2.165607910e+02;3.463222645e-03
2.167647858e+02;7.363743614e-03
2.169688110e+02;-1.961209066e-02
2.171728363e+02;-5.261136685e-03
2.173768768e+02;7.750336546e-03
2.175809479e+02;3.673298284e-03
2.177850189e+02;-7.372673601e-03
2.179891205e+02;-4.157516640e-03
2.181932220e+02;1.601510309e-02
2.183973541e+02;3.120284528e-03
2.186015015e+02;7.447946351e-03
2.188056641e+02;-1.066789404e-02
2.190098267e+02;1.386164105e-03
2.192140198e+02;2.180143073e-02
2.194182281e+02;-3.157166764e-03
2.196224518e+02;2.835530031e-04
2.198266907e+02;5.859561637e-02
2.200309448e+02;1.692714635e-03
2.202352295e+02;1.160143781e-02
2.204395142e+02;-1.414887980e-02
2.206438141e+02;-6.405851804e-03
2.208481293e+02;-9.486253257e-04
2.210524750e+02;6.032081787e-03
2.212568207e+02;-3.227164038e-03
2.214611969e+02;-4.744729493e-03
2.216655731e+02;4.068084061e-03
2.218699799e+02;-6.505011115e-04
2.220743866e+02;1.995114580e-04
2.222788239e+02;-9.514809935e-04
2.224832764e+02;1.206625998e-02
2.226877441e+02;1.284534205e-02
2.228922272e+02;5.144951865e-03
2.230967255e+02;-5.823403597e-03
2.233012238e+02;2.930298448e-03
2.235057526e+02;3.369352082e-03
2.237103119e+02;-4.354700912e-03
2.239148712e+02;-5.013000686e-03
2.241194458e+02;2.799099311e-03
2.243240356e+02;-5.756263854e-04
2.245286407e+02;5.024427664e-04
2.247332764e+02;1.300693676e-02
2.249379120e+02;7.154631428e-03
2.251425629e+02;1.476952457e-03
2.253472443e+02;-6.105371751e-03
2.255519409e+02;-5.285557359e-03
2.257566376e+02;9.040901437e-03
2.259613647e+02;-1.175620500e-02
2.261660919e+02;-3.607439343e-03
2.263708496e+02;1.151277404e-02
2.265756226e+02;9.893720271e-04
2.267804108e+02;6.728002336e-03
2.269852142e+02;1.431558188e-02
2.271900330e+02;5.069490522e-03
2.273948669e+02;9.148518555e-03
2.275997162e+02;-2.647211310e-03
2.278045807e+02;1.483288966e-02
2.280094604e+02;2.857730165e-02
2.282143555e+02;1.344984304e-02
2.284192657e+02;-1.129835565e-02
2.286241913e+02;1.515332144e-02
2.288291473e+02;1.441823225e-02
2.290341034e+02;-3.614288522e-03
2.292390900e+02;-7.261741441e-03
2.294440765e+02;1.625053771e-02
2.296490784e+02;-6.596609019e-03
2.298541107e+02;2.110044844e-02
2.300591583e+02;2.575840615e-02
2.302642059e+02;-1.052703802e-02
2.304692841e+02;5.710044876e-03
2.306743774e+02;7.011156995e-04
2.308794861e+02;-8.366812952e-03
2.310845947e+02;9.294207208e-03
2.312897339e+02;3.130925761e-04
2.314948883e+02;8.341995068e-03
2.317000580e+02;-1.517659985e-02
2.319052429e+02;-1.510947477e-03
2.321104431e+02;8.861917304e-04
2.323156586e+02;-1.292937808e-02
2.325208893e+02;-1.939558133e-04
2.327261505e+02;-3.274720162e-03
2.329314117e+02;7.869252004e-03
2.331366882e+02;-1.078784186e-02
2.333419952e+02;-8.482681587e-03
2.335473022e+02;-1.154818852e-02
2.337526245e+02;7.696978748e-03
2.339579773e+02;8.259390481e-03
2.341633301e+02;1.863538846e-02
2.343687134e+02;-8.760243654e-03
2.345740967e+02;-3.961799666e-03
2.347795105e+02;1.100182068e-02
2.349849396e+02;-8.037812077e-03
2.351903687e+02;9.483492374e-02
2.353958282e+02;1.303671952e-02
2.356013031e+02;2.530993195e-03
2.358067932e+02;-8.230818436e-03
2.360122986e+02;1.636645943e-02
2.362178192e+02;-7.571959402e-03
2.364233551e+02;1.092645153e-02
2.366289063e+02;7.467987482e-03
2.368344727e+02;-4.219792609e-04
2.370400543e+02;1.277798042e-02
2.372456512e+02;2.012850903e-02
2.374512634e+02;6.593421102e-03
2.376568909e+02;-6.400908809e-03
2.378625488e+02;1.271665748e-02
2.380682068e+02;3.310921043e-02
2.382738800e+02;-4.301789217e-03
2.384795837e+02;7.874653675e-03
2.386852875e+02;1.698028878e-03
2.388910217e+02;-3.627738042e-04
2.390967560e+02;-1.315946318e-02
2.393025208e+02;-1.186745707e-02
2.395082855e+02;1.653142273e-02
2.397140808e+02;-4.927321337e-03
2.399198761e+02;-8.682862855e-03
2.401257019e+02;-4.639176652e-03
2.403315430e+02;7.638812065e-03
