1.988750153e+02;1.287338603e-02
1.990776062e+02;-1.128288801e-03
1.992802124e+02;-6.559345406e-03
1.994828186e+02;1.578978449e-02
1.996854553e+02;4.073539749e-03
1.998881073e+02;-6.903855829e-04
2.000907745e+02;3.964329604e-03
2.002934570e+02;3.805558756e-02
2.004961548e+02;-2.867905423e-03
2.006988678e+02;-1.569824852e-02
2.009015961e+02;-1.577614923e-03
2.011043549e+02;-3.913528053e-05
2.013071136e+02;1.396008953e-02
2.015099030e+02;3.171960637e-02
2.017126923e+02;-6.595141720e-03
2.019155121e+02;1.329371799e-02
2.021183319e+02;6.064537447e-03
2.023211823e+02;-2.233306412e-03
2.025240479e+02;-6.708530709e-03
2.027269287e+02;4.520221613e-03
2.029298248e+02;1.213499624e-02
2.031327362e+02;5.435320083e-03
2.033356628e+02;5.639732350e-03
2.035386047e+02;2.650700510e-03
2.037415619e+02;6.523671094e-03
2.039445343e+02;4.425613210e-02
2.041475220e+02;3.261321224e-03
2.043505402e+02;-1.115785679e-03
2.045535583e+02;-6.537817419e-03
2.047566071e+02;-1.982778776e-03
2.049596558e+02;-1.432473864e-02
2.051627350e+02;-7.595627569e-03
2.053658295e+02;2.149755880e-02
2.055689392e+02;7.769662770e-04
2.057720642e+02;-2.069245791e-03
2.059751892e+02;-6.938456558e-03
2.061783447e+02;1.166497939e-03
2.063815155e+02;-6.327868439e-03
2.065847168e+02;-9.283456020e-03
2.067879181e+02;1.518293191e-02
2.069911346e+02;1.923411712e-02
2.071943665e+02;5.651064217e-03
2.073976288e+02;-8.979549631e-03
2.076008911e+02;-3.968887031e-03
2.078041840e+02;-1.864119986e-04
2.080074768e+02;8.700013859e-04
2.082108002e+02;-1.098060398e-03
2.084141388e+02;6.620971952e-03
2.086174774e+02;9.858834092e-04
2.088208466e+02;-7.016301155e-03
2.090242310e+02;-7.339808624e-03
2.092276306e+02;1.215218008e-02
2.094310455e+02;5.159295630e-03
2.096344757e+02;6.361170672e-03
2.098379211e+02;-1.116106869e-03
2.100413971e+02;1.374102663e-02
2.102448730e+02;-6.458674325e-04
2.104483643e+02;1.389304525e-04
2.106518860e+02;-7.137632929e-03
2.108554077e+02;4.294226877e-03
2.110589600e+02;-5.397626664e-03
2.112625122e+02;-8.206761442e-03
2.114660950e+02;9.784376249e-03
2.116696930e+02;2.495980589e-03
2.118733063e+02;2.070298791e-02
2.120769196e+02;-6.257027853e-03
2.122805634e+02;-1.575074159e-03
2.124842224e+02;2.533872612e-02
2.126878967e+02;-3.730633063e-03
2.128915863e+02;1.914308220e-02
2.130952911e+02;-7.319719065e-03
2.132990265e+02;1.638282277e-02
2.135027618e+02;1.014768379e-03
2.137065125e+02;-3.059184412e-03
2.139102936e+02;2.874492668e-02
2.141140747e+02;4.385797307e-03
2.143178864e+02;1.300256327e-02
2.145216980e+02;-7.817327045e-03
2.147255402e+02;6.741842255e-03
2.149293976e+02;-4.950983915e-03
2.151332550e+02;-4.972456954e-03
2.153371429e+02;-3.569606226e-03
2.155410461e+02;-2.638427541e-03
2.157449646e+02;5.174937192e-03
2.159488983e+02;4.692576360e-03
2.161528473e+02;-5.699072499e-03
2.163568115e+02;2.371103968e-03
2.165607910e+02;3.611581866e-03
2.167647858e+02;7.270275615e-03
2.169688110e+02;-1.967347972e-02
2.171728363e+02;-5.375641864e-03
2.173768768e+02;7.668052800e-03
2.175809479e+02;3.450117307e-03
2.177850189e+02;-7.042801939e-03
2.179891205e+02;-3.913179971e-03
2.181932220e+02;1.633094810e-02
2.183973541e+02;2.889355412e-03
2.186015015e+02;7.421866525e-03
2.188056641e+02;-1.050565671e-02
2.190098267e+02;1.560944715e-03
2.192140198e+02;2.425733022e-02
2.194182281e+02;-2.955973614e-03
2.196224518e+02;6.918827421e-04
2.198266907e+02;5.890326947e-02
2.200309448e+02;1.898573129e-03
2.202352295e+02;1.168535650e-02
2.204395142e+02;-1.391135529e-02
2.206438141e+02;-6.250137929e-03
2.208481293e+02;-7.878864417e-04
2.210524750e+02;6.469245534e-03
2.212568207e+02;-2.744612517e-03
2.214611969e+02;-4.866764881e-03
2.216655731e+02;4.340174608e-03
2.218699799e+02;-1.970040557e-06
2.220743866e+02;5.954607623e-04
2.222788239e+02;-5.338424235e-04
2.224832764e+02;1.233658753e-02
2.226877441e+02;1.277216431e-02
2.228922272e+02;5.116323009e-03
2.230967255e+02;-5.513178650e-03
2.233012238e+02;2.850646619e-03
2.235057526e+02;3.438821295e-03
2.237103119e+02;-4.079957958e-03
2.239148712e+02;-4.975411575e-03
2.241194458e+02;3.147239331e-03
2.243240356e+02;-2.495472145e-04
2.245286407e+02;7.461610949e-04
2.247332764e+02;1.301913988e-02
2.249379120e+02;7.523215376e-03
2.251425629e+02;1.593613299e-03
2.253472443e+02;-5.898772739e-03
2.255519409e+02;-5.506886169e-03
2.257566376e+02;9.255931713e-03
2.259613647e+02;-1.151767746e-02
2.261660919e+02;-3.470243420e-03
2.263708496e+02;1.160170976e-02
2.265756226e+02;1.040666481e-03
2.267804108e+02;6.602749694e-03
2.269852142e+02;1.395177096e-02
2.271900330e+02;5.363347940e-03
2.273948669e+02;8.765989915e-03
2.275997162e+02;-2.557251137e-03
2.278045807e+02;1.462127641e-02
2.280094604e+02;2.855156362e-02
2.282143555e+02;1.392351836e-02
2.284192657e+02;-1.084131375e-02
2.286241913e+02;1.514291391e-02
2.288291473e+02;1.425135788e-02
2.290341034e+02;-3.394892439e-03
2.292390900e+02;-7.002118509e-03
2.294440765e+02;1.633348502e-02
2.296490784e+02;-6.584817544e-03
2.298541107e+02;2.119964361e-02
2.300591583e+02;2.586666681e-02
2.302642059e+02;-1.000660285e-02
2.304692841e+02;5.246875342e-03
2.306743774e+02;6.595055456e-04
2.308794861e+02;-8.084472269e-03
2.310845947e+02;9.358234704e-03
2.312897339e+02;8.567812620e-04
2.314948883e+02;8.372708224e-03
2.317000580e+02;-1.515757665e-02
2.319052429e+02;-1.387709053e-03
2.321104431e+02;1.011432614e-03
2.323156586e+02;-1.239872817e-02
2.325208893e+02;2.637641155e-04
2.327261505e+02;-3.101729322e-03
2.329314117e+02;8.242560551e-03
2.331366882e+02;-1.036816649e-02
2.333419952e+02;-8.656516671e-03
2.335473022e+02;-1.150244474e-02
2.337526245e+02;7.687137928e-03
2.339579773e+02;8.282667026e-03
2.341633301e+02;3.220555559e-02
2.343687134e+02;-8.636523038e-03
2.345740967e+02;-4.184704740e-03
2.347795105e+02;1.096172910e-02
2.349849396e+02;-7.847183384e-03
2.351903687e+02;9.514562041e-02
2.353958282e+02;1.329181995e-02
2.356013031e+02;2.512578852e-03
2.358067932e+02;-8.261702955e-03
2.360122986e+02;1.648263074e-02
2.362178192e+02;-7.494444493e-03
2.364233551e+02;1.099160314e-02
2.366289063e+02;7.525647059e-03
2.368344727e+02;-3.328455496e-04
2.370400543e+02;1.330204960e-02
2.372456512e+02;2.068333328e-02
2.374512634e+02;7.045681123e-03
2.376568909e+02;-5.865955725e-03
2.378625488e+02;1.276955847e-02
2.380682068e+02;3.312334791e-02
2.382738800e+02;-4.327532370e-03
2.384795837e+02;8.351980709e-03
2.386852875e+02;1.338692615e-03
2.388910217e+02;-5.662000622e-04
2.390967560e+02;-1.310392749e-02
2.393025208e+02;-1.178774610e-02
2.395082855e+02;1.697826944e-02
2.397140808e+02;-4.827671684e-03
2.399198761e+02;-8.841522969e-03
2.401257019e+02;-3.883739701e-03
2.403315430e+02;7.789937314e-03
2.405373993e+02;-2.549863420e-03
2.407432556e+02;-3.625877202e-03
2.409491425e+02;1.861648075e-02
2.411550446e+02;-1.943660318e-03
2.413609619e+02;2.709666442e-04
2.415668945e+02;2.664859639e-03
2.417728424e+02;1.686653355e-03
2.419788055e+02;-7.095891051e-04
