1.988750153e+02;1.243645977e-02
1.990776062e+02;-1.568724285e-03
1.992802124e+02;-6.753524300e-03
1.994828186e+02;1.556865033e-02
1.996854553e+02;4.210070241e-03
1.998881073e+02;-5.777170882e-04
2.000907745e+02;4.108757712e-03
2.002934570e+02;3.813357651e-02
2.004961548e+02;-3.120293142e-03
2.006988678e+02;-1.602539793e-02
2.009015961e+02;-1.820438425e-03
2.011043549e+02;-1.108768920e-04
2.013071136e+02;1.406185608e-02
2.015099030e+02;3.264435753e-02
2.017126923e+02;-6.921993569e-03
2.019155121e+02;1.325183269e-02
2.021183319e+02;5.621502176e-03
2.023211823e+02;-2.678819001e-03
2.025240479e+02;-7.224315312e-03
2.027269287e+02;4.141583107e-03
2.029298248e+02;1.228284370e-02
2.031327362e+02;5.425720010e-03
2.033356628e+02;5.507416092e-03
2.035386047e+02;1.974052517e-03
2.037415619e+02;6.294889841e-03
2.039445343e+02;4.336408153e-02
2.041475220e+02;2.684720326e-03
2.043505402e+02;-1.302133664e-03
2.045535583e+02;-6.713993382e-03
2.047566071e+02;-2.136025811e-03
2.049596558e+02;-1.473043300e-02
2.051627350e+02;-7.566604298e-03
2.053658295e+02;2.167111821e-02
2.055689392e+02;5.777236656e-04
2.057720642e+02;-2.337630372e-03
2.059751892e+02;-6.770191714e-03
2.061783447e+02;9.398498223e-04
2.063815155e+02;-6.436537951e-03
2.065847168e+02;-9.428164922e-03
2.067879181e+02;1.478423458e-02
2.069911346e+02;1.914672181e-02
2.071943665e+02;5.156230181e-03
2.073976288e+02;-9.103695862e-03
2.076008911e+02;-4.352114629e-03
2.078041840e+02;-1.613118511e-04
2.080074768e+02;6.100489991e-04
2.082108002e+02;-1.214504242e-03
2.084141388e+02;6.197002251e-03
2.086174774e+02;1.207548776e-03
2.088208466e+02;-7.019849960e-03
2.090242310e+02;-7.600640412e-03
2.092276306e+02;1.175181009e-02
2.094310455e+02;5.340131000e-03
2.096344757e+02;6.353650708e-03
2.098379211e+02;-1.385766082e-03
2.100413971e+02;1.347482856e-02
2.102448730e+02;-1.003227546e-03
2.104483643e+02;8.438201621e-05
2.106518860e+02;-6.885868963e-03
2.108554077e+02;3.803471336e-03
2.110589600e+02;-5.707251839e-03
2.112625122e+02;-8.241397329e-03
2.114660950e+02;9.068960324e-03
2.116696930e+02;1.957972068e-03
2.118733063e+02;2.046428248e-02
2.120769196e+02;-6.258346140e-03
2.122805634e+02;-2.264349023e-03
2.124842224e+02;2.528191730e-02
2.126878967e+02;-3.666880541e-03
2.128915863e+02;1.896176860e-02
2.130952911e+02;-7.322804071e-03
2.132990265e+02;1.605956070e-02
2.135027618e+02;1.159188803e-03
2.137065125e+02;-3.378261812e-03
2.139102936e+02;2.802652866e-02
2.141140747e+02;4.096988123e-03
2.143178864e+02;1.274232846e-02
2.145216980e+02;-8.233098313e-03
2.147255402e+02;6.478503812e-03
2.149293976e+02;-5.203660578e-03
2.151332550e+02;-5.255016033e-03
2.153371429e+02;-3.997768275e-03
2.155410461e+02;-2.834311686e-03
2.157449646e+02;4.866876639e-03
2.159488983e+02;4.535197746e-03
2.161528473e+02;-6.097278092e-03
2.163568115e+02;2.342873719e-03
2.165607910e+02;3.518034704e-03
2.167647858e+02;7.280674297e-03
2.169688110e+02;-2.000235952e-02
2.171728363e+02;-5.367123988e-03
2.173768768e+02;7.751030847e-03
2.175809479e+02;3.573878901e-03
2.177850189e+02;-7.435286418e-03
2.179891205e+02;-4.104525782e-03
2.181932220e+02;1.622750983e-02
2.183973541e+02;2.843793947e-03
2.186015015e+02;7.516118232e-03
2.188056641e+02;-1.076380257e-02
2.190098267e+02;1.289288630e-03
2.192140198e+02;2.410344034e-02
2.194182281e+02;-3.414294450e-03
2.196224518e+02;2.042392152e-04
2.198266907e+02;5.907697603e-02
2.200309448e+02;1.373931533e-03
2.202352295e+02;1.149055548e-02
2.204395142e+02;-1.412652899e-02
2.206438141e+02;-6.272520870e-03
2.208481293e+02;-7.858159370e-04
2.210524750e+02;6.131521892e-03
2.212568207e+02;-3.404044779e-03
2.214611969e+02;-4.925189074e-03
2.216655731e+02;4.203197546e-03
2.218699799e+02;-4.158548254e-04
2.220743866e+02;2.698830504e-04
2.222788239e+02;-1.081384136e-03
2.224832764e+02;1.234353054e-02
2.226877441e+02;1.269200444e-02
2.228922272e+02;5.018461030e-03
2.230967255e+02;-5.403873976e-03
2.233012238e+02;2.855506726e-03
2.235057526e+02;3.344362369e-03
2.237103119e+02;-4.529392812e-03
2.239148712e+02;-5.049976055e-03
2.241194458e+02;2.493257867e-03
2.243240356e+02;-5.489191390e-04
2.245286407e+02;3.412859805e-04
2.247332764e+02;1.289696805e-02
2.249379120e+02;6.937438156e-03
2.251425629e+02;1.608861145e-03
2.253472443e+02;-5.994472187e-03
2.255519409e+02;-4.890340380e-03
2.257566376e+02;9.162449278e-03
2.259613647e+02;-1.187081076e-02
2.261660919e+02;-4.098621197e-03
2.263708496e+02;1.149152126e-02
2.265756226e+02;1.235505217e-03
2.267804108e+02;6.329711992e-03
2.269852142e+02;1.399173122e-02
2.271900330e+02;5.219230428e-03
2.273948669e+02;8.793890476e-03
2.275997162e+02;-2.847625175e-03
